..\imagens_para_conversao\tile_destrutivel1: .word 32, 32
.byte 85,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,
84,10,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,10,84,
85,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,85,84,85,
85,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,
84,10,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,10,84,
85,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,


